season,week,game_id,home_team,away_team,result,spread_line,predicted_margin,model_edge,pass_edge,rush_edge,rest_diff,wind,dome,qb_change_home,qb_change_away,injury_edge,home_cover_margin,home_covers,p_home_covers,side,p_side_covers,side_covers
2011,14,2011_14_IND_BAL,BAL,IND,14.0,16.5,4.511367746723641,-11.98863225327636,-0.314020783404456,-0.0773305185066359,0,2.0,0,0,1,1.0,-2.5,0,0.45520810028463593,away,0.544791899715364,1
2011,14,2011_14_ATL_CAR,CAR,ATL,-8.0,-3.0,4.447273099779609,7.447273099779609,0.1218193169148082,0.4104326731158206,0,10.0,0,0,0,-1.0,-5.0,0,0.5101091857087061,home,0.5101091857087061,0
2011,14,2011_14_HOU_CIN,CIN,HOU,-1.0,2.5,7.46953238227043,4.96953238227043,0.2507666187925629,0.0961809472087124,0,4.0,0,0,1,0.0,-3.5,0,0.4974314391245073,home,0.4974314391245073,0
2011,14,2011_14_MIN_DET,DET,MIN,6.0,10.0,1.526191296055044,-8.473808703944956,-0.1429941336205982,0.0820233567771802,0,0.0,1,0,0,0.0,-4.0,0,0.47461024923722644,away,0.5253897507627736,1
2011,14,2011_14_TB_JAX,JAX,TB,27.0,-3.0,0.865460726410767,3.865460726410767,-0.3615756638676655,-0.1148576852066193,-1,12.0,0,0,0,-2.0,30.0,1,0.4469734578871616,home,0.4469734578871616,1
2011,14,2011_14_PHI_MIA,MIA,PHI,-16.0,3.0,0.1887684480621507,-2.811231551937849,-0.1655994211110276,-0.2634495404979713,-3,11.0,0,0,0,0.0,-19.0,0,0.4192380411473332,away,0.5807619588526668,1
2011,14,2011_14_KC_NYJ,NYJ,KC,27.0,10.5,7.171101113018612,-3.3288988869813885,0.1552278763691713,0.1233399418268283,0,5.0,0,0,1,0.0,16.5,1,0.4940064210273288,away,0.5059935789726713,0
2011,14,2011_14_NO_TEN,TEN,NO,-5.0,-3.5,1.1754166752211574,4.675416675221157,-0.2893479832365204,0.0677735312425734,0,7.0,0,0,0,2.0,-1.5,0,0.45982734896351135,home,0.45982734896351135,0
2011,14,2011_14_NE_WAS,WAS,NE,-7.0,-7.5,0.571237272221345,8.071237272221346,-0.4961683238759375,-0.0735532070452469,0,0.0,0,0,0,-1.0,0.5,1,0.4508476439633036,home,0.4508476439633036,1
2011,14,2011_14_SF_ARI,ARI,SF,2.0,-3.5,1.6565931634785391,5.156593163478539,-0.2865115159700208,0.3144702220309872,0,0.0,1,0,0,0.0,5.5,1,0.4802799023175711,home,0.4802799023175711,1
2011,14,2011_14_CHI_DEN,DEN,CHI,3.0,3.5,7.124887181806649,3.624887181806649,0.2884635059204862,0.1414289167211997,0,7.0,0,0,1,3.0,-0.5,0,0.49227704419863355,home,0.49227704419863355,0
2011,14,2011_14_NYG_DAL,DAL,NYG,-3.0,4.5,0.8625603789592018,-3.637439621040798,-0.1436340911086805,0.0002209730833284,0,0.0,1,0,0,2.0,-7.5,0,0.4635533493801446,away,0.5364466506198554,1
2011,15,2011_15_JAX_ATL,ATL,JAX,27.0,14.0,3.05854675277918,-10.94145324722082,0.4831770041824897,-0.0248437265851772,0,0.0,1,0,0,3.0,13.0,1,0.4913894933303884,away,0.5086105066696116,0
2011,15,2011_15_DAL_TB,TB,DAL,-16.0,-7.0,1.0402459047148276,8.040245904714828,-0.3449270282400754,0.0239338492606563,0,3.0,0,0,0,1.0,-9.0,0,0.45770278628072075,home,0.45770278628072075,0
2011,15,2011_15_MIA_BUF,BUF,MIA,-7.0,-1.0,4.298939848121468,5.298939848121468,0.184280502416754,0.3493720790042718,0,12.0,0,0,0,0.0,-6.0,0,0.5066804764196474,home,0.5066804764196474,0
2011,15,2011_15_SEA_CHI,CHI,SEA,-24.0,3.5,-1.645258882567572,-5.145258882567572,-0.2668614191344317,-0.1871418100883724,1,5.0,0,1,0,-3.0,-27.5,0,0.49838768336492095,away,0.501612316635079,1
2011,15,2011_15_CAR_HOU,HOU,CAR,-15.0,4.5,-3.778663304534011,-8.27866330453401,-0.4080363380275415,-0.3139054796848782,0,0.0,1,1,0,-2.0,-19.5,0,0.4689240331418059,away,0.5310759668581941,1
2011,15,2011_15_TEN_IND,IND,TEN,14.0,-6.5,-1.7876204596397949,4.712379540360205,-0.0022476891340187,-0.0469428368382879,0,0.0,1,1,0,0.0,20.5,1,0.4985850113344708,home,0.4985850113344708,1
2011,15,2011_15_GB_KC,KC,GB,5.0,-11.0,-4.8194352083880565,6.180564791611944,-0.5021295337794831,-0.3479192209512316,0,10.0,0,1,0,4.0,16.0,1,0.4429907715957477,home,0.4429907715957477,1
2011,15,2011_15_NO_MIN,MIN,NO,-22.0,-7.0,0.7813611377934534,7.781361137793453,-0.3017260083886931,0.1122183079825372,0,0.0,1,0,0,1.0,-15.0,0,0.4648893655105797,home,0.4648893655105797,0
2011,15,2011_15_WAS_NYG,NYG,WAS,-13.0,5.5,4.25211099295135,-1.2478890070486504,0.2879645649074223,-0.0124507638349935,0,9.0,0,0,0,-3.0,-18.5,0,0.5012910854632489,away,0.49870891453675115,1
2011,15,2011_15_CLE_ARI,ARI,CLE,3.0,6.0,-1.0356215934339157,-7.035621593433916,-0.3186395696925903,-0.0922265797083905,-3,0.0,1,1,1,3.0,-3.0,0,0.4365076713330245,away,0.5634923286669755,1
2011,15,2011_15_NE_DEN,DEN,NE,-18.0,-7.0,-0.4984301125509298,6.501569887449071,-0.6561174248569666,-0.1477957206336153,0,3.0,0,0,0,0.0,-11.0,0,0.4353326055302079,home,0.4353326055302079,0
2011,15,2011_15_NYJ_PHI,PHI,NYJ,26.0,3.0,2.6528449082666645,-0.3471550917333355,0.073009940743376,0.0147839780392016,0,9.0,0,0,0,1.0,23.0,1,0.4787930199133444,away,0.5212069800866557,0
2011,15,2011_15_PIT_SF,SF,PIT,17.0,3.0,-0.8226589509262282,-3.822658950926228,-0.2656804162251059,-0.261638983829092,-3,10.0,0,0,0,3.0,14.0,1,0.4049343961886517,away,0.5950656038113483,0
2011,16,2011_16_HOU_IND,IND,HOU,3.0,-7.0,1.7689001705493437,8.768900170549344,0.1334623824775392,-0.0495545038084374,0,0.0,1,1,1,3.0,10.0,1,0.49741686895127046,home,0.49741686895127046,1
2011,16,2011_16_CLE_BAL,BAL,CLE,6.0,10.5,6.179122579220088,-4.320877420779912,0.1465626696146773,-0.0536782956010288,0,10.0,0,0,1,2.0,-4.5,0,0.47712673499715386,away,0.5228732650028461,1
2011,16,2011_16_DEN_BUF,BUF,DEN,26.0,-3.0,3.7681940871695354,6.768194087169535,0.0238059991500707,0.1693238341864431,0,2.0,0,0,0,-3.0,29.0,1,0.4978471157156278,home,0.4978471157156278,1
2011,16,2011_16_TB_CAR,CAR,TB,32.0,9.0,3.839449735198708,-5.160550264801292,0.10777908295084,0.3244096851269196,-1,9.0,0,0,0,-1.0,23.0,1,0.4927312982143391,away,0.507268701785661,0
2011,16,2011_16_ARI_CIN,CIN,ARI,7.0,3.5,3.0939340235274293,-0.4060659764725707,0.2544032021296,-0.0779426914117884,0,8.0,0,0,0,1.0,3.5,1,0.48296493019722686,away,0.5170350698027731,0
2011,16,2011_16_MIA_NE,NE,MIA,3.0,7.5,5.333836716750659,-2.1661632832493414,0.6064924463052199,0.2035520155419722,0,7.0,0,0,0,1.0,-4.5,0,0.5171314111460018,away,0.4828685888539982,1
2011,16,2011_16_NYG_NYJ,NYJ,NYG,-15.0,1.5,-0.1664463800749938,-1.6664463800749938,-0.403071679691831,-0.1587086769521346,0,9.0,0,0,0,3.0,-16.5,0,0.43813837732285804,away,0.561861622677142,1
2011,16,2011_16_JAX_TEN,TEN,JAX,6.0,8.5,3.071611363046133,-5.4283886369538665,0.3483509600895031,0.0824572645966366,-3,2.0,0,0,0,1.0,-2.5,0,0.4615985992294488,away,0.5384014007705512,1
2011,16,2011_16_MIN_WAS,WAS,MIN,-7.0,6.0,1.7876777634202066,-4.212322236579793,-0.0962648008926341,0.0879680684367226,0,9.0,0,0,0,3.0,-13.0,0,0.46772689021051517,away,0.5322731097894848,1
2011,16,2011_16_PHI_DAL,DAL,PHI,-13.0,-1.5,3.77136029065922,5.271360290659221,0.3897850093689229,-0.0397866701479865,1,0.0,1,0,0,-1.0,-11.5,0,0.5103768942303968,home,0.5103768942303968,0
2011,16,2011_16_SF_SEA,SEA,SF,-2.0,-1.5,2.6164930230052272,4.116493023005227,-0.1923783451336948,0.1837062120645901,1,8.0,0,0,0,0.0,-0.5,0,0.48956189207806716,home,0.48956189207806716,0
2011,16,2011_16_CHI_GB,GB,CHI,14.0,13.0,10.836693669445362,-2.1633063305546383,0.780767602683345,0.3875177689259136,0,13.0,0,0,1,-2.0,1.0,1,0.5477027111816517,away,0.4522972888183483,0
2011,16,2011_16_ATL_NO,NO,ATL,29.0,7.0,2.531211792627826,-4.468788207372175,0.3728785976434183,0.0331201104298276,-3,0.0,1,0,0,0.0,22.0,1,0.4632977366893936,away,0.5367022633106064,0
2011,17,2011_17_DET_GB,GB,DET,4.0,-6.5,0.8656945541745986,7.365694554174599,0.2991432431736029,0.1114985375470267,-1,20.0,0,1,0,-3.0,10.5,1,0.5210457193236816,home,0.5210457193236816,1
2011,17,2011_17_IND_JAX,JAX,IND,6.0,3.0,0.5742773853009611,-2.4257226146990387,-0.1971348972104828,-0.054503576958375,-2,10.0,0,0,0,2.0,3.0,1,0.43441722950137796,away,0.565582770498622,0
2011,17,2011_17_NYJ_MIA,MIA,NYJ,2.0,1.5,3.4275841954115505,1.9275841954115505,0.1777152822359938,-0.0041846620550831,0,8.0,0,0,0,-1.0,0.5,1,0.4895909899244557,home,0.4895909899244557,1
2011,17,2011_17_CHI_MIN,MIN,CHI,-4.0,1.5,4.674554124126035,3.1745541241260358,0.355170660892353,0.2507533040486112,1,0.0,1,1,1,-1.0,-5.5,0,0.5504014187716539,home,0.5504014187716539,0
2011,17,2011_17_BUF_NE,NE,BUF,28.0,10.0,4.253165041172752,-5.7468349588272485,0.680768501793637,-0.1172253480701803,0,5.0,0,0,0,3.0,18.0,1,0.49642711490371455,away,0.5035728850962855,0
2011,17,2011_17_CAR_NO,NO,CAR,28.0,7.0,0.8107641458964183,-6.189235854103582,0.1275687329278219,-0.3153467472876408,-2,0.0,1,0,0,0.0,21.0,1,0.442853563336076,away,0.557146436663924,0
2011,17,2011_17_WAS_PHI,PHI,WAS,24.0,7.0,1.304219902963421,-5.695780097036579,-0.1617234919662424,-0.2621072712260401,0,11.0,0,0,0,-1.0,17.0,1,0.4575008432860255,away,0.5424991567139745,0
2011,17,2011_17_SEA_ARI,ARI,SEA,3.0,2.5,1.812087285568637,-0.687912714431363,-0.0279912829556143,-0.0434114219883126,0,0.0,1,0,0,-1.0,0.5,1,0.47671179962058663,away,0.5232882003794134,0
2011,17,2011_17_TB_ATL,ATL,TB,21.0,10.0,0.4727217200983905,-9.52727827990161,-0.0712559030916118,-0.0968795662648218,-2,0.0,1,0,0,1.0,11.0,1,0.441667359048327,away,0.558332640951673,0
2011,17,2011_17_BAL_CIN,CIN,BAL,-8.0,-2.5,1.7847525058783935,4.2847525058783935,-0.1081400782843003,-0.0977792684383351,0,19.0,0,0,0,0.0,-5.5,0,0.46629144888819135,home,0.46629144888819135,0
2011,17,2011_17_PIT_CLE,CLE,PIT,-4.0,-7.0,-1.1618006438532225,5.838199356146777,-0.0962807471516286,-0.0003076799869269,0,24.0,0,1,0,-1.0,3.0,1,0.4995608268239261,home,0.4995608268239261,1
2011,17,2011_17_KC_DEN,DEN,KC,-4.0,1.0,5.784317536270302,4.784317536270302,-0.2449790170234532,0.25850121099583,0,6.0,0,0,1,1.0,-5.0,0,0.4776585798618789,home,0.4776585798618789,0
2011,17,2011_17_DAL_NYG,NYG,DAL,17.0,3.0,2.7778758545105773,-0.2221241454894227,-0.1846621525821319,0.186832500433406,0,7.0,0,0,0,-2.0,14.0,1,0.48479631914624305,away,0.515203680853757,0
2012,1,2012_01_DAL_NYG,NYG,DAL,-7.0,3.5,2.639996695953187,-0.8600033040468129,-0.0696894447399557,0.0701370082927601,0,5.0,0,0,0,-1.0,-10.5,0,0.4787757808368136,away,0.5212242191631864,1
2012,1,2012_01_IND_CHI,CHI,IND,20.0,10.0,1.825582382389225,-8.174417617610775,-0.0374706439827581,-0.0560955992567237,0,13.0,0,1,1,2.0,10.0,1,0.4954397134934506,away,0.5045602865065494,0
2012,1,2012_01_PHI_CLE,CLE,PHI,-1.0,-9.0,-1.6112411614447089,7.388758838555291,-0.0712983122120334,0.0068696034577091,0,9.0,0,1,0,1.0,8.0,1,0.5016286167185197,home,0.5016286167185197,1
2012,1,2012_01_MIA_HOU,HOU,MIA,20.0,13.0,2.154488805385163,-10.845511194614836,-0.0346539784797438,-0.0231160727816284,0,0.0,1,1,1,0.0,7.0,1,0.49470028404685235,away,0.5052997159531476,0
2012,1,2012_01_ATL_KC,KC,ATL,-16.0,-1.0,-1.4433157397539778,-0.4433157397539777,-0.0711825816088596,-0.0143943813427734,0,7.0,0,1,0,0.0,-15.0,0,0.4999527433664945,away,0.5000472566335055,1
2012,1,2012_01_JAX_MIN,MIN,JAX,3.0,3.5,3.1647484113842794,-0.3352515886157206,0.1652519082040371,0.0599164154247796,0,0.0,1,0,0,0.0,-0.5,0,0.4925910585569859,away,0.5074089414430141,1
2012,1,2012_01_WAS_NO,NO,WAS,-8.0,9.5,6.60467942998701,-2.8953205700129896,0.1461831998968585,-0.0087007556468928,0,0.0,1,0,1,0.0,-17.5,0,0.4822706179037783,away,0.5177293820962217,1
2012,1,2012_01_BUF_NYJ,NYJ,BUF,20.0,3.0,2.487170125047795,-0.5128298749522049,-0.022582467764574,-0.180089816619374,0,1.0,0,0,0,-2.0,17.0,1,0.4722689491662135,away,0.5277310508337865,0
2012,1,2012_01_NE_TEN,TEN,NE,-21.0,-4.5,-2.235288762998761,2.2647112370012388,-0.1820609377930147,-0.1675262699622246,0,4.0,0,1,0,0.0,-16.5,0,0.4887335775468933,home,0.4887335775468933,0
2012,1,2012_01_SEA_ARI,ARI,SEA,4.0,-1.0,5.3681554935218845,6.3681554935218845,-0.0045393073387219,-0.0151485548561851,0,0.0,1,0,1,3.0,5.0,1,0.47658076957967116,home,0.47658076957967116,1
2012,1,2012_01_SF_GB,GB,SF,-8.0,6.0,4.746369558729722,-1.2536304412702783,0.3274011061079331,0.1186276965345376,0,11.0,0,0,0,-3.0,-14.0,0,0.5006385788331704,away,0.4993614211668296,1
2012,1,2012_01_CAR_TB,TB,CAR,6.0,-3.0,1.3612736421586782,4.361273642158678,-0.103382816664059,-0.2045881630865561,0,15.0,0,0,0,1.0,9.0,1,0.4699082517509024,home,0.4699082517509024,1
2012,1,2012_01_PIT_DEN,DEN,PIT,12.0,2.5,-1.8696036555289703,-4.36960365552897,-0.1020534343398835,0.0398741782986072,0,10.0,0,1,0,2.0,9.5,1,0.5019700788453761,away,0.49802992115462386,0
2012,1,2012_01_CIN_BAL,BAL,CIN,31.0,7.0,2.5829882657395893,-4.417011734260411,0.0427251111037312,0.0352859561403313,0,10.0,0,0,0,1.0,24.0,1,0.48590648915852946,away,0.5140935108414706,0
2012,2,2012_02_CHI_GB,GB,CHI,13.0,5.0,8.497880523401466,3.4978805234014665,0.4084471915107708,0.1265811763478707,0,0.0,0,0,1,-1.0,8.0,1,0.5004021274692961,home,0.5004021274692961,1
2012,2,2012_02_KC_BUF,BUF,KC,18.0,3.0,6.232689672672918,3.232689672672918,-0.0115977525723923,0.2073871205328779,0,11.0,0,0,1,2.0,15.0,1,0.4824591036298401,home,0.4824591036298401,1
2012,2,2012_02_NO_CAR,CAR,NO,8.0,-3.0,0.9082617491954944,3.9082617491954954,-0.2203668952741718,-0.0676483270170955,0,4.0,0,0,0,3.0,11.0,1,0.46979872992226196,home,0.46979872992226196,1
2012,2,2012_02_MIN_IND,IND,MIN,3.0,-3.0,-1.062328296206227,1.937671703793773,-0.1761631389910408,0.0527343838785306,0,0.0,0,1,0,-3.0,6.0,1,0.49329742691617784,home,0.49329742691617784,1
2012,2,2012_02_HOU_JAX,JAX,HOU,-20.0,-6.5,7.609045838670294,14.109045838670294,0.0744644066792953,0.0263011990405574,0,5.0,0,0,1,-5.0,-13.5,0,0.4744699135104621,home,0.4744699135104621,0
2012,2,2012_02_ARI_NE,NE,ARI,-2.0,13.0,8.25861640632188,-4.741383593678121,0.3704507371157255,0.184858330893855,0,2.0,0,0,1,0.0,-15.0,0,0.5011633581942421,away,0.49883664180575793,1
2012,2,2012_02_TB_NYG,NYG,TB,7.0,9.0,4.898743852149318,-4.101256147850682,0.2022130262101147,0.0744230630966128,4,1.0,0,0,0,-1.0,-2.0,0,0.5339795372510172,away,0.4660204627489828,1
2012,2,2012_02_BAL_PHI,PHI,BAL,1.0,3.0,1.4597653694845336,-1.5402346305154664,-0.2051054866873612,-0.2225684798882268,1,5.0,0,0,0,0.0,-2.0,0,0.47259097197111855,away,0.5274090280288815,1
2012,2,2012_02_DAL_SEA,SEA,DAL,20.0,-3.0,-4.4738998282814135,-1.4738998282814135,-0.4487841277732542,-0.0209136501156555,-4,4.0,0,1,0,2.0,23.0,1,0.44093604544751397,away,0.559063954552486,0
2012,2,2012_02_NYJ_PIT,PIT,NYJ,17.0,4.5,1.6255366126820054,-2.8744633873179946,-0.0063151515119495,-0.1512418443091008,0,2.0,0,0,0,3.0,12.5,1,0.479045260732624,away,0.520954739267376,0
2012,2,2012_02_DET_SF,SF,DET,8.0,7.0,2.06991673840065,-4.93008326159935,-0.0313871763479197,-0.0304712088588402,0,15.0,0,0,0,1.0,1.0,1,0.4796096608049997,away,0.5203903391950002,0
2012,2,2012_02_DEN_ATL,ATL,DEN,6.0,3.0,6.645441352107097,3.645441352107097,0.1647767668693297,0.0598122385238781,0,0.0,1,0,1,1.0,3.0,1,0.4865353249033014,home,0.4865353249033014,1
2012,3,2012_03_NYG_CAR,CAR,NYG,-29.0,2.5,2.20183104781663,-0.2981689521833699,0.0057732662363114,0.1615413753426525,0,3.0,0,0,0,4.0,-31.5,0,0.4909199158998262,away,0.5090800841001738,1
2012,3,2012_03_BUF_CLE,CLE,BUF,-10.0,-2.5,-2.314517770614628,0.1854822293853719,-0.1268772281279693,-0.2784173541086228,0,9.0,0,1,0,0.0,-7.5,0,0.4882046924984413,home,0.4882046924984413,0
2012,3,2012_03_TB_DAL,DAL,TB,6.0,7.0,3.9025023238990526,-3.0974976761009474,0.1668830091785433,0.0348160721157793,0,0.0,1,0,0,-4.0,-1.0,0,0.4879139774560804,away,0.5120860225439197,1
2012,3,2012_03_JAX_IND,IND,JAX,-5.0,3.0,-0.3032916666320373,-3.3032916666320373,0.1691060187565702,0.0987091499648199,0,0.0,0,1,0,1.0,-8.0,0,0.518101923097232,away,0.481898076902768,1
2012,3,2012_03_NYJ_MIA,MIA,NYJ,-3.0,-2.5,-2.042262024600661,0.4577379753993389,-0.1485934732550448,-0.1447701589723752,0,4.0,0,1,0,0.0,-0.5,0,0.4913527444162783,home,0.4913527444162783,0
2012,3,2012_03_SF_MIN,MIN,SF,11.0,-6.5,2.595567584805891,9.095567584805892,0.0304262127870653,-0.1112981308479682,0,0.0,1,0,0,-2.0,17.5,1,0.47747593513727715,home,0.47747593513727715,1
2012,3,2012_03_KC_NO,NO,KC,-3.0,9.0,6.763997362749852,-2.236002637250148,0.230688774429379,0.0772622239843265,0,0.0,1,0,1,2.0,-12.0,0,0.4917864493182297,away,0.5082135506817703,1
2012,3,2012_03_DET_TEN,TEN,DET,3.0,-3.5,-1.4475328279073718,2.052467172092628,-0.099718264295518,-0.0580802520681927,0,5.0,0,1,0,-1.0,6.5,1,0.4959377145276636,home,0.4959377145276636,1
2012,3,2012_03_CIN_WAS,WAS,CIN,-7.0,3.0,-1.3812625693307448,-4.381262569330745,0.0276978929357567,0.0002494162430041,0,6.0,0,1,0,2.0,-10.0,0,0.5079502112869179,away,0.49204978871308214,1
2012,3,2012_03_PHI_ARI,ARI,PHI,21.0,-3.0,-2.140965249189576,0.8590347508104244,-0.0185813317193904,-0.0614376814986125,0,0.0,1,1,0,3.0,24.0,1,0.504327591672302,home,0.504327591672302,1
2012,3,2012_03_HOU_DEN,DEN,HOU,-6.0,-1.0,3.4569684929194064,4.456968492919406,0.1765408912615581,0.120673311169891,-1,13.0,0,1,1,-1.0,-5.0,0,0.5002827937851858,home,0.5002827937851858,0
2012,3,2012_03_NE_BAL,BAL,NE,1.0,2.5,1.944403583512071,-0.555596416487929,-0.1054276061018828,0.0897202932443913,0,5.0,0,0,0,2.0,-1.5,0,0.4803716922963026,away,0.5196283077036974,1
2012,3,2012_03_GB_SEA,SEA,GB,2.0,-3.0,-2.73331559322594,0.2666844067740603,-0.155797471902012,-0.0872970197113246,-3,3.0,0,1,0,0.0,5.0,1,0.46298194091584005,home,0.46298194091584005,1
2012,4,2012_04_CLE_BAL,BAL,CLE,7.0,11.5,6.778624302644912,-4.721375697355088,0.1895713661057783,0.1409386066454875,0,5.0,0,0,1,3.0,-4.5,0,0.49254891886225544,away,0.5074510811377446,1
2012,4,2012_04_CAR_ATL,ATL,CAR,2.0,7.0,1.4500679774526313,-5.5499320225473685,-0.0882378332497149,-0.1292344213420617,-3,0.0,1,0,0,-3.0,-5.0,0,0.43961745811121716,away,0.5603825418887829,1
2012,4,2012_04_NE_BUF,BUF,NE,-24.0,-3.5,1.9444881715125424,5.444488171512543,-0.1734841495862134,0.1351646288692731,0,7.0,0,0,0,1.0,-20.5,0,0.4770589714554618,home,0.4770589714554618,0
2012,4,2012_04_MIN_DET,DET,MIN,-7.0,3.5,2.9509480452904886,-0.5490519547095114,0.1380996286683928,0.1012839499760632,0,0.0,1,0,0,1.0,-10.5,0,0.4934076574099888,away,0.5065923425900112,1
2012,4,2012_04_TEN_HOU,HOU,TEN,24.0,13.0,0.9083915462470976,-12.091608453752904,-0.2789749983287536,-0.1196863366937925,0,0.0,1,1,1,0.0,11.0,1,0.47785915549369407,away,0.5221408445063059,0
2012,4,2012_04_SF_NYJ,NYJ,SF,-34.0,-3.5,2.404348787501858,5.904348787501858,-0.1226079836297215,0.0595989381776973,0,4.0,0,0,0,-1.0,-30.5,0,0.47547106748926427,home,0.47547106748926427,0
2012,4,2012_04_MIA_ARI,ARI,MIA,3.0,4.0,5.282092080699156,1.2820920806991565,-0.1374160688049329,-0.0679671434625609,0,0.0,1,0,1,0.0,-1.0,0,0.4644841650953586,home,0.4644841650953586,0
2012,4,2012_04_CIN_JAX,JAX,CIN,-17.0,1.0,0.6719953343433607,-0.3280046656566393,-0.4321667219016045,-0.115554685324185,0,7.0,0,0,0,-1.0,-18.0,0,0.4525135993154542,away,0.5474864006845458,1
2012,4,2012_04_NO_GB,GB,NO,1.0,7.5,0.7084831723519645,-6.791516827648035,-0.2329786035299879,-0.0873912674111923,-1,7.0,0,0,0,2.0,-6.5,0,0.45755386539177817,away,0.5424461346082219,1
2012,4,2012_04_WAS_TB,TB,WAS,-2.0,1.5,3.672033378188468,2.172033378188468,-0.4638258780015967,-0.2482524793468656,0,11.0,0,0,1,0.0,-3.5,0,0.4405134377799103,home,0.4405134377799103,0
2012,4,2012_04_NYG_PHI,PHI,NYG,2.0,1.5,-0.3952609691980765,-1.8952609691980764,-0.3775228482298416,-0.160227579728568,-3,6.0,0,0,0,1.0,0.5,1,0.426572397915713,away,0.573427602084287,0
2012,4,2012_04_CHI_DAL,DAL,CHI,-16.0,3.0,4.53905136202602,1.5390513620260204,0.3857227991034402,-0.0832752492901949,0,0.0,1,0,0,-4.0,-19.0,0,0.49632397364237585,home,0.49632397364237585,0
2012,5,2012_05_MIA_CIN,CIN,MIA,-4.0,3.0,7.913669449265543,4.913669449265543,0.2956745207234186,0.2720018462011999,0,6.0,0,0,1,1.0,-7.0,0,0.5008054739255525,home,0.5008054739255525,0
2012,5,2012_05_GB_IND,IND,GB,3.0,-6.5,0.4741499221356307,6.974149922135631,-0.2082644368213053,0.084589911150544,7,0.0,1,1,0,-3.0,9.5,1,0.562011326388711,home,0.562011326388711,1
2012,5,2012_05_BAL_KC,KC,BAL,-3.0,-6.0,1.782785078863396,7.782785078863396,-0.1394920389794181,-0.017204734982813,-3,0.0,0,0,0,-3.0,3.0,1,0.44039284296912423,home,0.44039284296912423,1
2012,5,2012_05_CLE_NYG,NYG,CLE,14.0,7.5,3.75646353723911,-3.74353646276089,0.2590925037033066,0.1235494367390608,-3,2.0,0,0,0,-3.0,6.5,1,0.4671048507731164,away,0.5328951492268836,0
2012,5,2012_05_PHI_PIT,PIT,PHI,2.0,4.0,5.662169613541673,1.662169613541673,0.3052850690209293,0.0540560735756921,7,4.0,0,0,0,1.0,-2.0,0,0.570558945571724,home,0.570558945571724,0
2012,5,2012_05_ATL_WAS,WAS,ATL,-7.0,-3.0,-0.239893406507432,2.760106593492568,0.1326702279275305,0.0348652350666587,0,3.0,0,1,0,-1.0,-4.0,0,0.5120031980087377,home,0.5120031980087377,0
2012,5,2012_05_SEA_CAR,CAR,SEA,-4.0,1.0,8.337222990295041,7.337222990295041,0.4161719559811752,0.2381443726968343,0,6.0,0,0,1,1.0,-5.0,0,0.5064554654073775,home,0.5064554654073775,0
2012,5,2012_05_CHI_JAX,JAX,CHI,-38.0,-6.0,3.779986375611494,9.779986375611491,0.1151208046253978,0.104375927900987,1,3.0,0,0,0,-1.0,-32.0,0,0.5002153435490051,home,0.5002153435490051,0
2012,5,2012_05_TEN_MIN,MIN,TEN,23.0,6.0,2.089246337802397,-3.910753662197603,-0.0329368490545239,-0.1302460203950324,0,0.0,1,0,0,-1.0,17.0,1,0.4742987781522353,away,0.5257012218477647,0
2012,5,2012_05_DEN_NE,NE,DEN,10.0,6.0,3.968041936700721,-2.0319580632992795,0.1922239126086123,0.081881178863409,0,4.0,0,0,0,-2.0,4.0,1,0.49284605091578837,away,0.5071539490842116,0
2012,5,2012_05_BUF_SF,SF,BUF,42.0,10.0,0.4118680238758152,-9.588131976124185,-0.3264891891609069,-0.0735298391644819,0,8.0,0,0,0,3.0,32.0,1,0.4636831810323309,away,0.536316818967669,0
2012,5,2012_05_HOU_NYJ,NYJ,HOU,-6.0,-9.5,2.546540245442173,12.046540245442174,-0.056911549873188,0.1717451694345599,0,4.0,0,0,0,1.0,3.5,1,0.48477947284805234,home,0.48477947284805234,1
2012,6,2012_06_PIT_TEN,TEN,PIT,3.0,-5.5,2.103654025230226,7.603654025230226,-0.1695608911070112,0.0064582430735359,0,2.0,0,0,0,-1.0,8.5,1,0.4711143250328994,home,0.4711143250328994,1
2012,6,2012_06_DAL_BAL,BAL,DAL,2.0,3.0,0.692124712618793,-2.307875287381207,-0.0830745329478536,0.1442265982586471,-6,11.0,0,0,0,1.0,-1.0,0,0.4231975564443513,away,0.5768024435556487,1
2012,6,2012_06_CIN_CLE,CLE,CIN,10.0,-1.0,2.7801455025382635,3.780145502538264,-0.109915955715604,0.0081088506271113,0,19.0,0,0,0,-4.0,11.0,1,0.4715486842995229,home,0.4715486842995229,1
2012,6,2012_06_IND_NYJ,NYJ,IND,26.0,3.5,4.087852936251606,0.5878529362516058,-0.1611075867305278,-0.0614454369429687,-1,14.0,0,0,1,5.0,22.5,1,0.45837257360956435,home,0.45837257360956435,1
2012,6,2012_06_DET_PHI,PHI,DET,-3.0,3.5,-0.2583523287708229,-3.758352328770823,-0.1222565104404619,-0.0599910606835747,-7,15.0,0,0,0,1.0,-6.5,0,0.4049158316554275,away,0.5950841683445725,1
2012,6,2012_06_KC_TB,TB,KC,28.0,5.0,7.534597640598175,2.534597640598175,0.0462831813747885,0.0177961358581519,7,9.0,0,0,1,4.0,23.0,1,0.5510928141407938,home,0.5510928141407938,1
